DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2020-12-07,8,6.24187666970952e-05,3.14581535112567e-05,0,0,9.70825741854086e-06,0,7.82410375509334e-05,0,0.000195312038304127,9.84920518774079e-05,0,6.54090528034081e-05,4.53785405705043e-05,4.4241592441586e-06,0,2.57061920971275e-05,4.74648947479993e-05,0,0,0,3.72439068088482e-06,0
2020-12-07,9,5.23674355059365e-05,6.49561006940848e-05,0,0,1.53827013585855e-05,0,0,0,0.000170280248013545,6.89845081534375e-05,0,6.50071538614517e-05,3.11523161811242e-05,0,0,0,4.76242100443424e-05,0,0,0,0.000415503725751389,0
2020-12-07,10,7.23695845763422e-05,0.000122443584453614,0,0,1.36644495635503e-05,0,0,0,0.00013995586237545,0.000108345589155879,0,6.48062043904735e-05,2.08720518413532e-05,3.2400776946271e-06,0,2.05250890879492e-05,4.8927497676927e-05,0,0,0,3.51166031193572e-06,0
2020-12-07,11,6.71428923569397e-05,0.000271691003146225,0,0,1.55741839536049e-05,0,0,0,7.02498965341698e-05,7.87274786616872e-05,0,8.63077977851422e-05,1.1630198040953e-05,4.33804422237449e-07,0,2.09236354732706e-05,8.63344074092046e-05,0,0,0,3.50113729676787e-06,0
2020-12-07,12,3.84965984621376e-05,0.000484179920601454,0,0,5.5168651454782e-06,0,0,0,0.000103350823800924,7.86785457277603e-05,0,6.47057296549843e-05,5.1401321698855e-06,0,0,3.20829342622699e-05,8.64781331405646e-05,0,0,0,3.52010495593906e-06,0
2020-12-07,13,4.20145643790431e-05,0.000956494440065009,0,0,1.07821273524957e-05,0,0,0,6.94667361402054e-05,0.000108617329392575,0,2.24058660140707e-05,0,1.47471974805287e-06,0,3.01898140539417e-05,8.65635237255364e-05,0,0,0,3.58949833880042e-06,0
2020-12-07,14,3.27673396831772e-05,0.00140262672720212,0,0,8.54583427197805e-06,0,0,0,6.87577299673084e-05,0.000106922891177522,0,4.40079341442285e-05,0,6.34021847885502e-06,0,2.600512676417e-05,4.89895542033435e-05,0,0,0,0.00041841243646365,0
2020-12-07,15,5.70915611657811e-05,0.0015416397002573,0,0,9.43436143343371e-06,0,0,0,6.76789507270433e-05,0,0,4.48117320281413e-05,0,1.64694979162108e-05,0,0,4.80719825817916e-05,0,0,0,0.000419775484737068,0
2020-12-07,16,0.000168105498772771,0.00146909715808607,0,0,3.99338050092432e-06,0,0,0,3.50641677547968e-05,0,0,4.28022373183592e-05,0,1.66847854706711e-05,0,0,8.3888052640926e-05,0,0,0,3.71158751094428e-06,0
2020-12-07,17,0.000495530627724121,0.00111573345991796,0,0,1.61304618573836e-06,0,0,0,3.69540524521473e-05,0,0,2.36115628399399e-05,9.28339022197502e-06,1.98064550103451e-05,0,2.68022195348128e-05,8.48139722230816e-05,0,0,0,0.000245714926464182,0
2020-12-07,18,0.000560864280466652,0.000724758848600277,0,0,8.37370958893696e-08,0,0.000149650109787923,0,4.06921038597605e-05,0,0,6.66147496292774e-06,6.40699302791788e-06,6.23257470162488e-05,0,2.82966938456135e-05,3.94769022285134e-05,0,0,0,0.000373696179967594,0
2020-12-07,19,0.000418135377552199,0.000374993845749068,0,0,1.07852222223839e-05,0,0.000317304331067079,0,4.87894853104436e-05,3.50142217813731e-05,0,6.67152243647665e-06,4.71438384874347e-06,9.09153960296868e-05,0,2.53076457118061e-05,4.01236177307142e-05,0,0,0,0.000372735689992542,0
2020-12-07,20,0.000283615396821566,0.000451422898913753,0,0,9.3345269209106e-05,0,0.000224594366975242,0,5.98519377620553e-05,3.63690831571629e-05,0,6.5308578067919e-06,6.23046323622485e-07,6.92149487589776e-05,1.83064205852809e-06,0,3.93076297261488e-05,0,0,0,0.0003691732003897,0
2020-12-07,21,0.000126891020356544,0.000154618978628281,0,0,6.12726333849574e-05,0,0.000179777348135539,0,5.18452779627184e-05,0,0,0,6.22007913083114e-07,4.93306672976951e-05,7.32290835340192e-07,0,3.80688124881071e-05,0,0,0,0.000365231357603434,0
2020-12-07,22,0,8.78215571562477e-06,0,0,8.64054727400872e-07,0,6.11577764569839e-05,0,4.27920755495023e-05,0,0,0,1.66145686299329e-07,2.63383870564469e-06,1.88065960111082e-06,0,3.66542857660305e-05,0,0,0,0.000654826147507666,0
2020-12-07,23,0,5.88271258234855e-06,0,0,0,0,0,0,3.46692441306198e-05,0,0,0,0,0,9.0557861231978e-07,0,0,0,0,0,3.74425627711251e-06,0
2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4495276560131e-06,0,3.95138586403604e-06,0,0,0,0,0,0,0
2020-12-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1.30162684289052e-06,0,3.10108764012955e-06,0,0,0,0,0,0,0
2020-12-08,2,0,0,0,0,0,0,0,0,0,0,0,0,1.07330113349367e-06,0,2.84099641869933e-06,0,0,0,0,0,0,0
2020-12-08,3,0,0,0,0,0,0,0,0,0,0,0,0,6.27820935282512e-07,0,2.49087362062019e-06,0,0,0,0,0,0,0
2020-12-08,4,0,0,0,0,0,0,0,0,0,0,0,2.13006439236905e-05,7.54237034345514e-07,0,3.36117886155977e-06,0,0,0,0,0,0,0
2020-12-08,5,0,0,0,0,1.28237431335932e-06,0,0,0,0,0,0,6.46052549194952e-05,1.64307699644643e-06,0,4.32151567914828e-06,0,0,0,0,0,0,0
2020-12-08,6,3.17622065640613e-06,0,0,1.01574045021538e-05,2.60568077685312e-06,0,0,0,3.49181547999899e-05,3.67459750506679e-05,0,0.000180280813140748,2.96323946746472e-06,0,4.05142094920151e-06,0,0,0,0,0,0,0
2020-12-08,7,8.38281021342631e-05,6.43587832292383e-06,2.89870749028942e-06,1.27985281544576e-05,7.56745604925159e-06,0,0.000239090380335147,0,9.83635282680076e-05,3.86617437193778e-05,0,0.000227850576658066,5.0688245181469e-06,1.16255279408547e-05,2.93102799534825e-05,0,4.6093817652198e-05,0,0,0,0,0
2020-12-08,8,0.000107429632904223,1.33800311357606e-05,2.01605607456116e-06,8.96113680471012e-06,7.40772082921462e-06,0,0.000241391238218852,0,0.000166714258351719,3.98873315695217e-05,0,0.000184589169798521,6.0435493391381e-06,5.53881055737666e-06,3.08108062309646e-06,0,4.70623822379203e-05,0,0,0,0,0
2020-12-08,9,0.000103831256337788,3.66466306971194e-06,0,0,6.81134938520658e-06,0,0.000253134946711697,0,0.000166725236769374,4.05578210665879e-05,0,0.00015900729739564,4.22633089523919e-06,3.38878757287053e-06,1.86065258407773e-06,0,4.78210408744835e-05,0,0,0,0,0
2020-12-08,10,0.00017558670457835,1.50632531636023e-06,0,0,1.09311802796927e-05,0,0.000404389975887636,0,0.000132303905270155,6.90671132471289e-05,0,0.000112740691197616,5.25435732921629e-06,0,1.97069117775975e-06,0,8.60429328329405e-05,0,0,0,0,0
2020-12-08,11,9.66938060589461e-05,4.63952874443694e-06,0,0,1.65725290788359e-05,0,0.000338178427987325,0,7.03603793372944e-05,3.98096493062052e-05,0,0.000131022069319859,4.26786731681402e-06,1.57159914755999e-06,1.97227173210536e-06,0,8.74766699221898e-05,0,0,0,3.40589543369557e-06,0
2020-12-08,12,8.04106495292692e-05,0,0,0,2.56574697184388e-05,0,0.000341930003143384,0,0.000103441645256067,6.8758353326013e-05,0,0.000130869347721916,4.19552125453605e-06,0,1.27202613594708e-06,0,8.79768435135498e-05,0,0,0,0.000234260679944479,0
2020-12-08,13,6.76454589164977e-05,0,0,0,3.33447271827181e-05,0,0.000474369330745655,0,6.9509951184246e-05,0.000138863199216178,0,8.77144440819896e-05,3.75878654988748e-06,6.4801553892542e-07,1.20238170965488e-06,0,8.83889109182959e-05,0,0,0,3.50406315908683e-06,0
2020-12-08,14,3.75919786549333e-05,0,0,0,3.55796225800604e-05,0,0.00039876667110396,0,6.8901846649975e-05,7.91404056735367e-05,0,8.66092219916095e-05,4.36349454338468e-06,3.33695709413422e-07,1.61160523604978e-06,0,8.75378212480589e-05,0,0,0,0.000236613476816139,0
2020-12-08,15,3.64863322239059e-05,0,0,0,4.05016637164747e-05,0,0.000330066585113381,0,0.000100759917234425,3.68884417617186e-05,0,4.34050857312939e-05,4.44453210187718e-06,0,1.88229017299902e-06,0,8.52638568951414e-05,0,0,0,3.50697893222538e-06,0
2020-12-08,16,8.30239956389704e-05,0,0,0,4.6424146502883e-05,0,0.000242227176003761,0,3.50612734446879e-05,0,0,2.1803017601136e-05,3.03898113220642e-06,3.77829658077778e-06,2.16521940437252e-06,0,8.5346028989278e-05,0,0,0,0.000259458408018959,0
2020-12-08,17,0.000403058380765462,1.82701993651958e-05,0,0,4.00336395217663e-05,0,0.000156510074959711,0,3.69407785471649e-05,0,0,2.03963713042885e-05,3.03215877496276e-06,5.46830388329092e-06,1.38675637512335e-06,0,8.56089394593796e-05,0,0,0,0.000289509031870745,0
2020-12-08,18,0.000648310861829732,4.31006973718254e-05,0,0,3.92349634215815e-05,0,6.73810492091009e-05,0,4.03275205898291e-05,0,0,4.62183783249888e-05,3.29176140980546e-06,2.66956567530738e-06,9.46036802164102e-07,0,8.52310685197577e-05,0,0,0,0.000524012861063111,0
2020-12-08,19,0.000514628156987322,3.36093758214936e-05,0,0,4.81769410392512e-05,0,0.000145926940284749,0,4.13664781151469e-05,3.52036522942007e-05,0,9.10301103531302e-05,3.05292698575017e-06,7.7503519605698e-07,1.19458897652049e-06,0,4.00734293892526e-05,0,0,0,0.000580187399751033,0
2020-12-08,20,0.000303550201972991,1.95874557654203e-05,0,0,0.000100814887436085,0,9.46696497946382e-05,0,4.64784285903418e-05,3.6320937876096e-05,0,0.000110945207674426,8.19649629452099e-07,5.26378070655366e-07,1.17650263312257e-06,0,3.93181903992019e-05,0,0,0,0.00051526049705726,0
2020-12-08,21,0.000200329061438506,5.55408304388422e-06,0,0,5.92353104878983e-05,0,6.20692935683195e-05,0,4.4819190467536e-05,0,0,4.71226509443908e-05,3.72158030026183e-07,0,2.35422569428416e-06,0,3.80817870292866e-05,0,0,0,0.000764361352467106,0
2020-12-08,22,3.15611799402381e-05,0,0,0,2.52192960429749e-06,0,0,0,4.13003081978284e-05,0,0,2.13006439236905e-05,1.41957989605765e-07,0,1.49052276896549e-06,0,3.66679643520801e-05,0,0,0,0.000773175260473458,0
2020-12-08,23,7.81993566672142e-07,0,0,0,0,0,0,0,3.29688868435075e-05,0,0,2.20039670721142e-05,0,0,8.03281733878719e-07,0,0,0,0,0,0.000372101080544741,0
2020-12-09,0,0,0,0,0,0,0,0,0,0,2.99420327328622e-05,0,0,0,0,1.74751290275559e-06,0,0,0,0,0,0,0
2020-12-09,1,0,0,0,0,0,0,0,0,0,3.09262049814193e-05,0,0,0,0,7.53964436892143e-07,0,0,0,0,0,0,0
2020-12-09,2,0,0,0,0,0,0,0,0,0,3.07762555681987e-05,0,0,0,0,8.00193650799661e-07,0,0,0,0,0,0,0
2020-12-09,3,0,0,0,0,0,0,0,0,0,3.14774635268046e-05,0,0,0,0,1.48082936921296e-06,0,0,0,0,0,0,0
2020-12-09,4,0,0,0,0,0,0,0,0,0,3.1062567382805e-05,0,0,0,0,8.53633393645907e-07,0,0,0,0,0,0,0
2020-12-09,5,0,0,0,0,0,0,0,0,0,3.06685440395952e-05,0,0,0,0,1.62140867439599e-06,0,0,0,0,0,0,0
2020-12-09,6,0,0,0,0,0,0,0,0,2.41345541568065e-05,0,0,0,0,3.57377340404052e-06,2.21551704519372e-06,0,0,0,0,0,0,0
2020-12-09,7,8.4330668693821e-07,0,0,0,0,0,0.000150011267374607,0,9.18327670166438e-05,0,0,4.42088836152067e-05,6.10729736215008e-09,8.17016269176733e-06,2.57523320794023e-06,0,0,0,0,0,0,0
2020-12-09,8,2.77416740875979e-07,0,0,0,0,0,0.000174615635211248,0,9.25910762651899e-05,0,0,8.67096967270986e-05,5.12039198553206e-09,3.85364722483887e-05,2.60824478604483e-06,0,0,0,0,0,0,0
2020-12-09,9,7.37767709431044e-06,0,0,0,0,0,0.000243656589036451,0,9.22268922104459e-05,0,0,8.84177672304134e-05,0,1.30248970448465e-05,1.01735681613282e-06,0,0,0,0,0,0,0
2020-12-09,10,0,0,0,0,0,0,0.00023769850334377,0,9.22406651344127e-05,3.62701342666267e-05,0,4.4510307821674e-05,0,0,1.52129356116239e-06,0,4.5396310341504e-05,0,0,0,0,0
2020-12-09,11,0,0,0,0,0,0,0.000176800841508206,0,9.2674711846959e-05,3.62862811502565e-05,0,6.47057296549843e-05,0,0,2.06475416834084e-06,0,4.57650286978132e-05,0,0,0,0,7.02686108894618e-07
2020-12-09,12,7.82998699791258e-07,0,0,0,0,0,0.000246465705209281,0,6.83590137988507e-05,3.6171086919483e-05,0,4.3505560466783e-05,0,0,2.51618249716705e-06,0,4.58298008258719e-05,0,0,0,0,1.13029457528646e-06
2020-12-09,13,0,0,0,0,0,0,0.000249306270497806,0,6.76435203791578e-05,3.61285536650435e-05,0,4.34050857312939e-05,0,0,1.98930770710904e-06,0,4.58346285621247e-05,0,0,0,0,0
2020-12-09,14,0,0,0,0,0,0,8.84590581375592e-05,0,3.42871951962378e-05,0,0,2.16020681301578e-05,0,0,2.07014605943126e-06,0,4.51244484437669e-05,0,0,0,0,0
2020-12-09,15,0,0,0,0,0,0,0,0,0,0,0,2.13006439236905e-05,0,0,2.34139119285743e-06,0,0,0,0,0,0,0
2020-12-09,16,1.05538977507166e-06,0,1.94584516649186e-06,0,0,0,0,0,6.60205110346123e-05,0,0,2.10996944527123e-05,4.16503352110013e-08,0,2.39966162996631e-06,0,0,0,0,0,0,0
2020-12-09,17,0.000276411607756863,0,3.27985241980845e-05,0,0,0,0,0,6.8498339899268e-05,0,0,2.14011186591796e-05,4.52951562041928e-07,1.24866781586958e-06,3.88607295693151e-06,0,0,0,0,0,0,0
2020-12-09,18,0.000461356101674182,3.30788156038476e-06,8.76633337893756e-05,0,0,0,0,0,6.26312738970266e-05,3.74857779994132e-05,0,0,1.1630198040953e-06,3.78906095850079e-11,5.08152223518442e-06,0,0,0,0,0,0,0
2020-12-09,19,0.000388986517097839,6.57578872124826e-06,5.70714381306118e-05,4.13747346772113e-07,0,0,6.23313357161859e-05,0,6.38083598771993e-05,4.55450420628275e-05,0,0,4.48682656314575e-07,3.69218155899367e-07,3.60136310104206e-06,0,0,0,0,0,0,0
2020-12-09,20,0.000232185750515765,4.82690874219287e-06,4.86461291622965e-05,8.92721262912169e-07,0,0,0.000146593458639949,0,6.24154980882142e-05,4.49149197748358e-05,0,0,2.86932561828402e-07,2.15287554460272e-11,2.41877833474143e-06,0,0,0,0,0,0,1.20498346719475e-08
2020-12-09,21,0.000101578753017849,0,2.76831580387502e-06,0,0,0,0,0,3.45102566822211e-05,3.64513928810318e-05,0,0,1.12010229650311e-08,8.13786955859829e-12,1.58396554201856e-06,0,0,0,0,0,0,5.10109667779111e-06
2020-12-09,22,1.42728902914453e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95776664475637e-06,0,0,0,0,0,0,0
2020-12-09,23,9.44825131968912e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81669716765602e-06,0,0,0,0,0,0,0
2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24826945998407e-06,1.82619049723823e-06,0,0,0,0,0,0.000422580276891104,0
2020-12-10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36505219390104e-06,2.53759000539246e-06,0,0,0,0,0,0,0
2020-12-10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18896850310799e-06,3.73157877140196e-06,0,0,0,0,0,0.000406408329611591,0
2020-12-10,3,0,0,0,0,0,0,0,0,0,2.99684191036718e-05,0,0,0,2.18695556447378e-06,3.96533075490811e-06,0,0,0,0,0,0,0
2020-12-10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43044578856835e-06,3.68642293395826e-06,0,0,0,0,0,0,0
2020-12-10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30156389409071e-06,7.70773332252497e-06,0,0,0,0,0,3.74801954140552e-06,0
2020-12-10,6,0,0,0,0,0,0,0,0,3.58508212816513e-05,2.90077779843069e-05,0,0,0,2.99467141129783e-06,9.59639573044903e-06,0,0,0,0,0,0.000430453873283226,0
2020-12-10,7,1.00211771975852e-05,3.53794422322953e-06,0,2.18573969647211e-06,0,0,0,0,3.70678287805683e-05,2.98850263571204e-05,0,8.54035251657402e-05,1.39147012275688e-07,2.84179571887559e-06,4.45385209331368e-06,0,4.62948727515603e-05,0,0,0,0.000442947305385179,0
2020-12-10,8,5.31715420012292e-05,0,0,2.08412919562009e-06,0,0,0,0,6.91854890406526e-05,3.09201991283619e-05,0,0.000108819162271476,2.64958756404777e-06,2.54039314263121e-06,1.69630494265938e-06,0,4.70627845492747e-05,0,0,0,0.000449987535475418,0
2020-12-10,9,4.32207241219822e-05,0,5.65699316444026e-09,0,0,0,0,0,0.000105982649924135,3.14961702822293e-05,0,8.88196661723698e-05,3.01005101457955e-06,2.32510558817094e-06,1.49759524948669e-06,0,4.75058299283097e-05,0,0,0,0.000414116463444986,0
2020-12-10,10,6.9756238466641e-05,4.35720954781799e-09,8.11437494686554e-08,0,0,0,0,0,0.00013393170519695,3.13227881964241e-05,0,6.56100022743863e-05,3.27071282817241e-06,2.32510558817094e-06,2.06475416834084e-06,0,4.86659952965658e-05,0,0,0,3.62231844267481e-06,0
2020-12-10,11,6.81480254760556e-05,0,2.96891839835872e-08,0,0,0,0,0,0.000130226988257488,3.03029746559525e-05,0,6.52081033324299e-05,2.48180118909623e-06,2.33586996589395e-06,1.63696413013922e-06,0,4.92369756863006e-05,0,0,0,3.56738285534126e-06,0
2020-12-10,12,6.74444322926745e-05,0,0,8.92100501131999e-07,0,0,0,0,0.000102783938234756,2.91730866282973e-05,0,4.33046109958047e-05,2.50925676375719e-06,2.34378178352037e-06,1.51052978599859e-06,0,8.6062444933629e-05,0,0,0,3.56512287892938e-06,0
2020-12-10,13,6.08105537065098e-05,0,0,0,0,0,0,0,3.60185914641738e-05,2.88380387929792e-05,0,6.43038307130279e-05,2.39679690234334e-06,2.34714026936995e-06,1.93037703843806e-06,0,8.61917880340691e-05,0,0,0,3.60217034939564e-06,0
2020-12-10,14,4.63366367912413e-05,0,0,0,0,0,0,0,3.56326501817143e-05,0,0,4.32041362603156e-05,2.69288928353953e-06,2.34076775775793e-06,2.36082800990508e-06,0,4.88584007018085e-05,0,0,0,3.69679677246292e-06,0
2020-12-10,15,4.21150776909547e-05,0,0,0,0,0,0,0,6.96260229999948e-05,0,0,2.16020681301578e-05,8.39035715811613e-07,2.25899078019619e-06,9.6533857184678e-07,0,4.7946260283541e-05,0,0,0,3.72820439107988e-06,0
2020-12-10,16,4.80453630937383e-05,0,0,0,0,0,0,0,7.06438221203782e-05,0,0,2.12001691882014e-05,5.75123677230522e-07,2.18841951984411e-06,8.47297171351526e-07,0,4.71474710893763e-05,0,0,0,3.78886054370601e-06,0
2020-12-10,17,0.000146749435390916,0,7.44235625534516e-06,0,0,0,0,0,7.07867411574824e-05,3.7009740302157e-05,0,0,4.32674519439634e-06,2.1313467891567e-06,1.68058943077989e-06,0,4.66268801967804e-05,0,0,0,0.000244253004222743,0
2020-12-10,18,0.000380945452144913,2.44843197067754e-06,2.5175625607704e-05,0,0,0,0.000662554752135229,0,4.104021950321e-05,3.99959292075928e-05,0,0,2.57911064074067e-06,2.0559961450956e-06,1.51052978599859e-06,0,3.70586086772042e-05,0,0,0,0.000371964876609203,0
2020-12-10,19,0.000359837656643479,1.04169287712467e-05,1.16349504800544e-05,0,0,0,0.000696992548308182,0,4.8113813605698e-05,4.76868671023544e-05,0,0,1.30839727960722e-06,2.02176542393642e-06,2.46086309507055e-06,0,3.77570211884457e-05,0,0,0,0.000735798882725824,0
2020-12-10,20,0.000222134419324606,6.32594872424035e-07,3.90172046270791e-06,0,0,0,0.000603246792373636,0,4.67191553483694e-05,3.99527067569009e-05,0,0,0,1.93708206438947e-06,3.03043285947718e-06,0,3.77564177214141e-05,0,0,0,0.000324447863631275,0
2020-12-10,21,0.000102899497936367,2.19126666495736e-08,1.46439893973099e-06,0,0,0,0.000503205126374596,0,3.835938971574e-05,4.13429140547826e-05,0,0,1.56799991444992e-07,2.25671949649664e-06,3.94138235551949e-06,0,3.71343437896704e-05,0,0,0,0.000711945033481984,0
2020-12-10,22,5.51818082394609e-06,0,0,0,0,0,0.00020413823894745,0,3.5548415777164e-05,3.82929252676876e-05,0,0,0,2.21489988904273e-06,2.03406340421207e-06,0,3.6323384677035e-05,0,0,0,0.000680822938670634,0
2020-12-10,23,0,0,0,0,0,0,0,0,0,3.60113903021201e-05,0,0,0,2.1684408347902e-06,2.11465166882137e-06,0,0,0,0,0,0.000438255836494435,0
2020-12-11,0,0,2.12271056977839e-05,0,0,0,0,0,0,0,0,0,0,0,2.73603570774699e-06,2.61164597894046e-06,0,0,0,0,0,0,0
2020-12-11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30304930430673e-06,3.26654567099324e-06,0,0,0,0,0,0,0
2020-12-11,2,0,1.13696186478373e-05,0,0,0,0,0,0,0,0,0,0,0,3.32441659408691e-06,1.48070932711076e-06,0,0,0,0,0,0,0
2020-12-11,3,0,0,0,0,0,0,0,0,0,2.95541136993173e-05,0,0,0,2.6937101745401e-06,1.42321916366617e-06,0,0,0,0,0,0,0
2020-12-11,4,0,6.21582924715914e-06,0,0,0,0,0,0,0,0,0,0,0,3.33204853789253e-06,2.50048699230459e-06,0,0,0,0,0,0,0
2020-12-11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43995066018802e-06,2.82424054193411e-06,0,0,0,0,0,0,0
2020-12-11,6,0,4.55671178222875e-06,0,0,0,0,0,0,0,2.91522138275076e-05,0,0,0,3.54075905756404e-06,3.05544163076855e-06,0,0,0,0,0,0,0
2020-12-11,7,3.00534802615643e-05,0,0,1.98864529961314e-06,0,0,0,0,3.48305270663464e-05,3.05932247348586e-05,0,0,0,3.24312401352271e-06,5.28462346859587e-07,0,4.60755124855728e-05,0,0,0,0,0
2020-12-11,8,2.69375675923052e-05,2.68494050544511e-05,0,9.22535043613628e-06,0,0,0,0,5.95517279410989e-05,0.000111879196799007,0,0,0,2.91681266722728e-06,1.57844360531743e-09,0,4.69336426045118e-05,0,0,0,0,0
2020-12-11,9,1.10564643102745e-05,0,0,0,0,0,0,0,3.45663464160567e-05,0.000109950431858108,0,0,0,2.35828140031327e-06,1.58055434561442e-09,0,4.76866688821133e-05,0,0,0,0,0
2020-12-11,10,4.03058380765462e-06,9.72560151232605e-05,0,0,0,0,0,0,6.76573931069214e-05,6.75114988486493e-05,0,0,0,3.1912935347864e-06,1.57844360531743e-09,0,8.56966433346391e-05,0,0,0,0,0
2020-12-11,11,0,1.92876477690109e-06,0,2.44051531845098e-06,0,0,0,0,3.58927388763327e-05,6.61489578574747e-05,0,0,0,3.53180309529849e-06,1.57844360531743e-09,0,8.70301043188038e-05,0,0,0,0,0
2020-12-11,12,0,0.000137436982354053,0,6.12138963599104e-06,0,0,0,0,3.3807039129542e-05,3.35583439262897e-05,0,0,0,1.92707119310707e-06,1.57844360531743e-09,0,8.72767211790522e-05,0,0,0,0,0
2020-12-11,13,0,3.54772795751236e-05,0,6.99773716770652e-06,0,0,0,0,0,3.33672396511348e-05,0,0,3.64366835749283e-07,2.69253685736829e-06,3.09211449299021e-07,0,8.74882363736289e-05,0,0,0,0,0
2020-12-11,14,0,0.000109466895009023,0,7.5077441095453e-06,0,0,0,0,3.35658133525301e-05,3.32165025850542e-05,0,0,0,2.66053436239777e-06,1.57844360531743e-09,0,8.65925907208919e-05,0,0,0,0,0
2020-12-11,15,0,3.38783035942729e-05,0,0,0,0,0,0,3.31765785447742e-05,6.68913206780149e-05,0,0,0,2.48152276086405e-06,3.62859265122411e-07,0,8.4902983610243e-05,0,0,0,3.51715891525928e-06,0
2020-12-11,16,0,8.46500882342293e-05,0,0,0,0,9.17428530598544e-05,0,6.60602329457628e-05,2.60453171212783e-05,0,0,0,1.90934226299726e-06,1.27328657802016e-08,0,8.49269211358299e-05,0,0,0,0,0
2020-12-11,17,0,2.28853437259248e-05,0,0,0,0,0.00054274478070326,0,4.405579122535e-05,3.87191439215495e-05,0,0,0,2.29819464386341e-06,1.25043856456837e-06,0,8.52271459840523e-05,0,0,0,0,0
2020-12-11,18,0.000281437273352442,5.51932530350048e-05,4.99500460264406e-06,0,0,0,0.00151433173199034,0,9.58237212455015e-05,4.83901426497177e-05,0,0,0,2.69687490159066e-06,6.14215422915982e-07,0,8.35930578403108e-05,0,0,0,0.000304303806024266,0
2020-12-11,19,0.000363858189119943,1.36912318360336e-06,7.30193443920657e-06,0,0,0,0.00150235266237359,0,0.000119551974145289,5.13808605590984e-05,0,0,0,2.17366155798586e-06,5.97209458437852e-07,0,3.83630026660134e-05,0,0,0,0.000306052260989353,0
2020-12-11,20,0.000338729861142046,2.4710974552061e-05,1.41424829111006e-06,0,0,0,0.00109031040649619,0,0.000120819482365417,5.52072781529282e-05,0,0,0,1.89491799684843e-06,7.1825191148807e-07,0,3.71596894049977e-05,0,0,0,0.000284565333469746,0
2020-12-11,21,0.000138708370437989,0,0,0,0,0,0.000582743997916104,0,0.000112811225705331,5.62970943413314e-05,0,0,0,1.95076358847542e-06,2.41886836631808e-07,0,3.64813924614763e-05,0,0,0,0.000231043240311666,0
2020-12-11,22,1.80923961440856e-05,2.78505638904612e-06,0,0,0,0,0.000202496798005724,0,1.68881996819529e-05,3.74562410171636e-05,0,0,0,1.97744848085077e-06,7.87117064466831e-07,0,0,0,0,0,0.000243940239630027,0
2020-12-11,23,0,0,0,0,0,0,0,0,0,3.56156931965828e-05,0,0,0,1.84207566660615e-06,6.15510877268875e-07,0,0,0,0,0,0.000228167823894758,0
2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35572549170502e-06,0,0,0,0,0,0.00247358554844808,0
2020-12-12,1,0,0,0,0,0,0,0,0,0,2.96159444488265e-05,0,0,0,0,1.14462145148033e-06,0,0,0,0,0,0.00237909331148025,0
2020-12-12,2,0,0,0,0,0,0,0,0,0,3.11647653413886e-05,0,0,0,0,2.53589941245317e-06,0,0,0,0,0,0.00232224481554092,0
2020-12-12,3,0,0,0,0,0,0,0,0,0,3.14188818453428e-05,0,0,0,8.60472062044539e-08,3.71977463135243e-07,0,0,0,0,0,0.00225126844027319,0
2020-12-12,4,0,0,0,0,0,0,0,0,0,3.10974210218595e-05,0,0,0,3.00978459762095e-07,2.93475930402493e-06,0,0,0,0,0,0.00217314488960288,0
2020-12-12,5,0,0,0,0,0,0,0,0,0,3.04476074123681e-05,0,0,0,3.34772147185723e-07,2.304858379755e-06,0,0,0,0,0,0.00216396474434763,0
2020-12-12,6,0,0,2.03611633400952e-06,0,0,0,0,0,0,0,0,0,0,0,1.82705079897065e-06,0,0,0,0,0,0.00216174008006719,0
2020-12-12,7,0,0,5.44636044023237e-06,0,0,0,0,0,0,0,0,2.13006439236905e-05,0,0,5.91221358239847e-07,0,0,0,0,0,0.000549297356089118,0
2020-12-12,8,0,0,6.76030743410059e-06,0,0,0,0,0,0,0,0,4.24003383764028e-05,0,0,6.82374328193475e-07,0,0,0,0,0,0.000509975784358397,0
2020-12-12,9,6.30218465685647e-06,0,0,0,0,0,0,0,0,0,0,2.17025428656469e-05,0,0,6.13622214860951e-07,0,0,0,0,0,0.000469416270191344,0
