DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2024-12-17,12,8.32766261700437e-06,0,0,0,0,0,0,0,7.05246572476487e-05,3.70053674109355e-05,0,6.71179059834299e-05,0,0,9.2571172012003e-07,0,0,0,0,0,0,0
2024-12-17,13,1.42617455596602e-05,0,0,0,0,0,0,0,6.99095687952746e-05,0,0,8.78234298859187e-05,0,0,0,0,0,0,0,0,0,0
2024-12-17,14,8.36755561157684e-06,0,0,0,0,0,0,0,7.01729631162342e-05,0,0,8.58228961755333e-05,0,0,9.70687500937591e-07,0,0,0,0,0,0,0
2024-12-17,15,1.1568968426018e-06,0,0,0,0,0,0,0,7.02404924030935e-05,0,0,4.33115548298437e-05,0,4.79738278874545e-09,8.08373504628832e-07,0,0,0,0,0,0,0
2024-12-17,16,0,0,5.19148040508076e-08,0,0,0,0,0,6.89756979590191e-05,0,0,2.18058174432008e-05,4.0144973526177e-08,0,1.87003403916717e-06,0,0,0,0,0,0,0
2024-12-17,17,0,4.63735716774955e-06,2.31959762780204e-05,0,0,0,0,0,7.08114309502401e-05,0,0,0,4.36580603125873e-07,0,3.26036643477069e-06,0,0,0,0,0,0,0
2024-12-17,18,5.8243772075815e-07,9.31798852344734e-06,2.29951453145743e-05,0,0,0,6.14556897865535e-05,0,9.81391185384378e-05,3.64172145089019e-05,0,0,1.12098495748705e-06,1.37042928942786e-06,4.70807534088221e-06,0,0,0,0,0,0.000292320706030849,0
2024-12-17,19,3.69010199795403e-05,3.00256673250787e-06,1.49619067767318e-05,0,0,0,0.000293939956280332,0,0.000101982267447799,3.86568709340347e-05,0,1.76046966513914e-06,4.3246598780424e-07,7.4025088491468e-07,3.47160403596788e-06,0,0,0,0,0,0.00029316430265455,0
2024-12-17,20,0.00027825363714302,0,1.07444565443644e-05,0,0,0,0.000276148023357843,0,0.000119387364176807,3.8182076266503e-05,0,1.780475002243e-06,2.7656200220345e-07,1.58681707328846e-07,4.33766419440475e-06,0,0,0,0,0,0.000283717018808297,0
2024-12-17,21,0.000457772112719162,0,4.28774106957347e-06,1.74342766023769e-06,0,0,9.19256151525494e-05,0,8.41405883605063e-05,3.69128670915819e-05,0,0,1.07961861079692e-08,0,4.61213101032044e-06,0,0,0,0,0,0.000231560784001173,0
2024-12-17,22,8.24787662785942e-05,0,3.59487424568455e-07,0,0,0,0,0,1.21769452245219e-05,0,0,0,0,2.08591341611119e-07,2.98067720586718e-06,0,0,0,0,0,0.000227789058504909,0
2024-12-17,23,8.98589702745022e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57652455855096e-06,0,0,0,0,0,0,0
2024-12-18,0,7.72926769841723e-06,0,0,0,0,0,0,0,0,0,0,0,0,4.1276629978222e-06,1.1334837200548e-06,0,0,0,0,0,0.000443443304038116,0
2024-12-18,1,0,0,0,0,0,0,0,0,0,3.02582852933806e-05,0,0,0,1.23971834399024e-06,0,0,0,0,0,0,0.000422850561367011,0
2024-12-18,2,6.48261161802735e-06,0,0,0,0,0,0,0,0,3.06920694707414e-05,0,0,0,2.50326415197622e-07,7.52387636659736e-07,0,0,0,0,0,0.000427055566075921,0
2024-12-18,3,0,0,0,0,0,0,0,0,0,3.04277684493204e-05,0,0,0,0,0,0,0,0,0,0,0.000440703861274286,0
2024-12-18,4,3.15154657122561e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60159409717633e-07,0,0,0,0,0,0.000439131477034843,0
2024-12-18,5,0,0,0,0,0,8.26060494014816e-06,0,0,3.51642957660806e-05,0,0,0,2.6998522349305e-07,7.11086749196966e-07,0,0,0,0,0,0,0.000426224947861815,0
2024-12-18,6,0,0,0,0,0,0,0,0,0.000169723273170853,3.83047046855153e-05,0,0,8.95319675871215e-07,2.29164786279486e-06,2.66537152057161e-06,0,0,0,0,0,0.000423593325731547,0
2024-12-18,7,0,2.64933417432035e-06,0,0,0,1.2972620302787e-05,7.72958877518801e-05,0,0.000202815633952745,3.99256770574554e-05,0,4.20112079180932e-05,8.25276131857949e-07,9.87146225321983e-06,0,0,0,0,0,0,0.000409428889166965,0
2024-12-18,8,0,2.68773901625871e-06,0,0,0,2.88047784229564e-05,8.00790770805034e-05,0,0.000206533256654289,0.000101170964757033,0,8.77234032003994e-05,9.54795934901314e-07,8.81899256520623e-06,4.13745168729297e-06,0,4.5976560596132e-05,0,0,0,3.61518590975937e-06,0
2024-12-18,9,0,0,1.79743712284227e-06,0,0,3.52855911931077e-05,7.88764448088467e-05,0,0.000208858150527292,7.02914763385814e-05,0,6.67177992413528e-05,1.16137044233937e-06,9.65010291200998e-06,0,0,8.43659248165261e-05,0,0,0,0.00198419915929712,0
2024-12-18,10,3.49063702509165e-05,0,3.82582985364752e-06,0,0,7.10184693145522e-06,7.7708836808446e-05,0,0.000299396561858733,0.000100545932642708,0,6.54174523296023e-05,1.52412918161759e-07,5.52809168461498e-06,3.88953713971002e-06,0,0.000125148489424124,0,0,0,0.00201928978382549,0
2024-12-18,11,7.14084602847321e-05,0,4.01661926892128e-06,0,0,1.80835856197863e-06,0,0,0.000260040934976156,7.02203377487517e-05,0,6.50173455875252e-05,1.91809534140871e-07,5.92758682718345e-06,0,0,0.000173193052072156,0,0,0,0.00205953283696324,0
2024-12-18,12,0.000246339241485039,0,4.16724249150583e-06,0,0,0,0,0,0.000292083732101958,6.97174302390636e-05,0,6.48172922164867e-05,0,5.11687286958513e-06,5.07532502662373e-06,0,0.000174053929873896,0,0,0,0.00155388002237756,0
2024-12-18,13,5.33568802406867e-05,0,2.8116334882449e-06,0,0,0,0,0,0.000256753773850581,0.000111611006247472,0,6.43171587888903e-05,0,7.80692553339701e-06,0,0,0.000172904762750367,0,0,0,3.5069759239097e-06,0
2024-12-18,14,0.000227390069063113,0,3.27354470417084e-06,0,0,1.06471280849807e-05,0,0,0.000162115441774604,8.05263646152915e-05,0,4.28114214022474e-05,0,6.714993483728e-06,1.4996328973123e-06,0,0.000126283690974971,0,0,0,0.00154851694419706,0
2024-12-18,15,1.87497074490637e-05,0,6.76800346813236e-06,0,0,4.42789070956839e-06,0,0,0.000140704744553135,0,0,2.14057107011237e-05,0,2.61615951665128e-06,0,0,0.000121493499545122,0,0,0,0.00219472693304015,0
2024-12-18,16,0.000118681658853116,0,1.77735402649767e-05,0,0,2.20340037803793e-06,0,0,0.000137580135351352,0,0,0,0,5.88648395163411e-06,2.51378147920854e-07,0,8.54016715390611e-05,0,0,0,0.00221459987314831,0
2024-12-18,17,2.70275038228525e-05,0,0.000119494423250408,4.23833276023301e-08,0,0,0,0,7.23894890400425e-05,0,0,0,0,1.20300684404717e-05,0,0,8.69512515821949e-05,0,0,0,0.000339910537338791,0
2024-12-18,18,1.95475673405132e-05,0,0.000150623222584548,1.12220631003805e-07,0,2.81282007206298e-06,0,0,7.04629477210239e-05,0,0,0,0,1.00539494176507e-05,8.74957269299083e-07,0,8.55508039044844e-05,0,0,0,0.00199969338367563,0
2024-12-18,19,7.47993648233925e-06,0,9.18801657765743e-05,0,0,2.64927797772899e-05,0.000187602101553157,0,7.9266539164083e-05,3.59818181255394e-05,0,0,7.77683314256639e-07,5.93867029910087e-06,0,0,4.20370720507838e-05,0,0,0,0.00249103999753038,0
2024-12-18,20,0,0,3.91620378719825e-05,0,0,0.000108361380473237,0.000237386176186147,0,0.000123623748264774,3.71845238028861e-05,0,0,9.69852164111561e-07,5.39644044462841e-06,5.82253026878597e-07,0,4.34187659594645e-05,0,0,0,0.00243235262767917,0
2024-12-18,21,0,0,3.25346160782624e-06,0,0,2.49179299799996e-05,3.8743491675429e-05,0,5.41981226352095e-05,0,0,0,5.42476649069625e-07,4.60148142229176e-06,0,0,4.21307411418423e-05,0,0,0,0.00240611527517326,0
2024-12-18,22,0,0,0,0,0,7.6813208905686e-07,9.61271386386953e-05,0,0,0,0,0,4.51396621273802e-07,5.46520198430379e-06,3.21586587352577e-07,0,3.60280851421774e-05,0,0,0,0.00242807773922628,0
2024-12-18,23,0,0,0,0,0,1.45285790990816e-07,1.43205613121879e-05,0,0,0,0,0,8.93785327710655e-08,1.28499252620885e-06,0,0,0,0,0,0,0.0026366527614948,0
2024-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99878557274067e-06,0,0,0,0,0,0,0
2024-12-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64963424925006e-06,3.12294518978358e-05,0,0,0,0,0,0
2024-12-19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37396687862453e-06,3.05287638827267e-05,0,0,0,0,0,0
2024-12-19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16918225899275e-06,2.96279364174466e-05,0,0,0,0,0,0
2024-12-19,4,0,0,0,0,0,0,0,0,0,0,0,2.12056573300851e-05,0,0,2.22861972175265e-06,3.08290730277385e-05,0,0,0,0,0,0
2024-12-19,5,0,0,0,0,0,0,0,0,0,0,0,6.43171587888903e-05,0,0,3.74350966850256e-06,3.03286244325557e-05,0,0,0,0,0,0
2024-12-19,6,0,0,0,0,0,0,1.48595183701567e-06,0,2.42643865502644e-05,3.76067202496088e-05,0,0.00017947688156037,0,0,3.97814808191915e-06,3.01283850126294e-05,0,0,0,0,0,0
2024-12-19,7,2.01459622591004e-05,0,0,0,0,0,1.55195224845912e-06,0,9.23267835152362e-05,3.95673642735542e-05,0,0.000226834515819468,0,0,3.02139601977608e-06,2.74259026167889e-05,4.58691254405729e-05,0,0,0,0,0
2024-12-19,8,6.1933874073769e-05,1.98973276379407e-05,0,0,0,0,1.73244134716143e-06,0,9.30891721059603e-05,4.08216605429586e-05,0,0.000183766025835436,0,0,2.22102621321288e-06,2.74259026167889e-05,4.64972769489811e-05,0,0,0,0,0
2024-12-19,9,5.196062543065e-05,1.98973276379407e-05,0,0,0,0,0,0,9.27230289146531e-05,4.1507855722477e-05,0,0.000158298231435375,0,0,1.56958521840593e-06,0,4.67288061932269e-05,0,0,0,0,0
2024-12-19,10,7.18073902304568e-05,7.2090317723393e-06,0,0,0,0,0,0,9.27368759303835e-05,7.0684955365897e-05,0,0.000112237943287462,0,0,1.43544323882594e-06,0,4.80929433819648e-05,0,0,0,0,0
2024-12-19,11,6.6621300936035e-05,3.61951387182639e-06,0,0,0,0,0,0,9.317325760728e-05,4.07421586344946e-05,0,0.000130437798717693,0,0,2.2066995936754e-06,0,4.85610893290761e-05,0,0,0,3.37018348677416e-06,0
2024-12-19,12,3.81975423031458e-05,0,0,0,0,0,0,0,6.87267526979521e-05,7.03689629895432e-05,0,0.000130285758155704,0,0,1.62312995846501e-06,0,4.89126227442945e-05,0,0,0,0.000231804378765886,0
2024-12-19,13,4.16881793282374e-05,0,0,0,0,0,0,0,6.80074102648248e-05,0.000142115959059129,0,8.73232964583223e-05,0,0,2.62270180525921e-06,0,8.54202257999097e-05,0,0,0,3.46732189089974e-06,0
2024-12-19,14,3.2512790576568e-05,0,0,0,0,0,0,0,3.44716439574772e-05,8.09942066444404e-05,0,8.62230029176104e-05,0,0,3.01689393961416e-06,0,4.82839724654334e-05,0,0,0,0.000234132505779462,0
2024-12-19,15,5.66480522929159e-05,0,0,0,0,0,0,0,0,3.77525241298971e-05,0,4.32115281443245e-05,0,0,3.17034484077749e-06,0,4.7384090814274e-05,0,0,0,3.47020709118672e-06,0
2024-12-19,16,0.000166799591581572,0,0,0,0,0,0,0,6.63756699038935e-05,0,0,2.17057907576815e-05,0,0,2.8513174358814e-06,0,4.66610731657203e-05,0,0,0,0.000256737900277054,0
2024-12-19,17,0.000491681158105767,7.31901700048872e-06,8.80643774710991e-05,4.3983373367062e-07,0,0,0,0,6.88668283063558e-05,0,0,2.03054171604117e-05,0,0,3.48160865854992e-06,0,8.33042420304393e-05,0,0,0,0.00028647343333852,0
2024-12-19,18,0.00055650727428604,3.30955550158711e-05,0.000152631532219009,3.31310371670422e-06,0,0,0.00010571575223206,0,6.29682002865731e-05,0,0,4.6012275338864e-05,3.54311316920013e-08,0,3.4015716778936e-06,0,3.80934935877216e-05,0,0,0,0.000518518411851521,0
2024-12-19,19,0.000414887143553751,2.87961324609392e-05,0.00012451519733656,4.98196477551956e-06,0,0,0.000109179483987158,0,6.41516184280578e-05,3.60282698109664e-05,0,9.06241770804582e-05,0,0,3.3515485649834e-06,0,3.85589461743872e-05,0,0,0,0.000574103941809431,0
2024-12-19,20,0.000281412164988296,1.74976499328624e-05,7.60145196643352e-05,3.92487649056131e-06,0,0,0.000105394283000135,0,6.27512637067961e-05,3.71717269177467e-05,0,0.000110450466417233,1.00087942632772e-08,0,3.33153931981932e-06,0,3.77928347587011e-05,0,0,0,0.000509857819294589,0
2024-12-19,21,0.000125905282845327,1.14984556701667e-05,3.16308767427551e-05,5.46326102643633e-06,0,0,9.18172681151226e-05,0,3.46959054078942e-05,0,0,4.69125155085374e-05,0,0,3.12144224559648e-06,0,3.64018637195961e-05,0,0,0,0.000756346769348074,0
2024-12-19,22,0,2.31968844824233e-06,1.71710473746385e-06,0,0,0,6.20198484448028e-05,0,0,0,0,2.12056573300851e-05,0,0,2.12428151284455e-06,0,0,0,0,0,0.000765068260596184,0
2024-12-19,23,0,0,0,0,0,0,0,0,0,0,0,2.190584412872e-05,0,0,1.11353450262622e-06,0,0,0,0,0,0.00036819947689997,0
2024-12-20,0,0,0,0,0,0,0,0,0,3.34948273043185e-05,0,0,0,0,0,4.64214487806656e-06,2.71255934717771e-05,0,0,0,0,0.000411383637319873,0
2024-12-20,1,0,0,0,0,0,0,0,0,0,3.10869591783085e-05,0,0,0,0,3.87178893924948e-06,0,0,0,0,0,0.000421021603953258,0
2024-12-20,2,0,0,0,0,0,0,0,0,0,3.14242125213112e-05,0,0,0,0,1.58073036796232e-06,0,0,0,0,0,0.000425255560498959,0
2024-12-20,3,0,0,0,0,0,0,0,0,0,3.13790707532606e-05,0,0,0,0,4.36201544576944e-09,0,0,0,0,0,0.000426298824962589,0
2024-12-20,4,0,0,0,0,0,0,0,0,0,3.19855624985647e-05,0,0,0,0,0,0,0,0,0,0,0.000430708489207427,0
2024-12-20,5,0,0,0,1.38853993438735e-06,0,0,0,0,3.29486729085155e-05,3.05230901291772e-05,0,0,0,0,0,0,0,0,0,0,0.00041822126249825,0
2024-12-20,6,4.1987376787531e-06,0,1.00415481723032e-06,9.42485971455379e-06,0,0,0,0,3.69467478489476e-05,0,0,4.50120084836713e-05,0,0,2.6012018713304e-07,0,0,0,0,0,0.000416527080876451,0
2024-12-20,7,0.000167754031476719,0,2.89196587362332e-06,1.31293128424854e-05,0,0,0,0,0.000106016966741431,0,0,0.000183590979135778,0,6.14192396867666e-07,5.89272270082156e-06,0,0,0,0,0,0.00040645084333442,0
2024-12-20,8,8.08830464956951e-05,0,3.42416792675539e-06,8.11342136548557e-06,0,0,0,0,0.000167403396332535,0,0,0.000225833248697421,0,6.43201484016139e-07,6.88318033644352e-06,0,4.49913891975232e-05,0,0,0,3.72662053122389e-06,0
2024-12-20,9,3.5704230142366e-05,0,2.07860047166676e-06,0,0,0,0,0,0.000142637306313776,6.70791558799845e-05,0,0.000134025755927269,0,6.3920023061635e-07,5.82269034274728e-06,0,4.57930130694572e-05,0,0,0,3.42875604761741e-06,0
2024-12-20,10,5.00657081884574e-05,0,2.04847582714985e-06,0,0,0,0,0,0.000172667269123978,3.75402167520343e-05,0,0.00015979963198502,0,4.96998685727886e-07,4.37202006835148e-06,0,4.70752521498256e-05,0,0,0,3.44460967410779e-06,0
2024-12-20,11,1.8350777503339e-06,0,1.44598293681166e-06,0,0,0,0,0,0.000170775847047754,3.72411525386995e-05,0,6.93184930648538e-05,0,2.38100585434565e-07,7.11328665583044e-10,0,4.77612610307726e-05,0,0,0,3.41306215539897e-06,0
2024-12-20,12,1.51593379375409e-05,0,1.41585829229475e-06,0,0,0,0,0,0.000104685445736047,3.72072962126616e-05,0,0,0,0,6.0527966621342e-06,0,4.79019142984962e-05,0,0,0,3.46851989793932e-06,0
2024-12-20,13,1.65555927475775e-05,0,2.60076097662653e-07,0,0,0,0,0,7.13399253839522e-05,3.702733371771e-05,0,2.07055239024888e-05,0,2.11346204576874e-06,4.22195072962088e-06,0,4.80295995344439e-05,0,0,0,3.53281294239655e-06,0
2024-12-20,14,1.37630831275042e-05,0,3.23337851148163e-07,7.32598322531074e-05,0,0,0,0,0.000104108486747278,0,0,0,1.17102892880343e-08,9.83337032085383e-07,3.79769470440689e-06,0,4.7327230982641e-05,0,0,0,3.54728886079142e-06,0
2024-12-20,15,1.2067630858174e-05,0,1.97818498994373e-07,0.000237588109323691,0,0,0,0,7.12028599963595e-05,0,0,0,0,0,6.56709429058655e-09,0,4.64328358064638e-05,0,0,0,3.58264005185089e-06,0
2024-12-20,16,0,0,2.61080252479883e-07,0.00028970757863552,0,0,0,0,0.000137718605508657,0,0,0,1.94149590239625e-06,0,6.58403211661794e-09,0,4.61426511569546e-05,0,0,0,3.65124592165059e-06,0
2024-12-20,17,9.82364991347222e-06,3.96266778365258e-06,2.61080252479883e-05,0.000313330021461821,0,0,0.000264014544230634,0,0.000294394578277844,0,0,0,0,0,6.99957411556298e-09,0,4.56636320139696e-05,0,0,0,3.64767186731586e-06,0
2024-12-20,18,0.00023636599284192,3.70871189185557e-05,0.00016942802984682,1.1608222307424e-05,0,0,0.000761212352096688,0,0.00036684356934925,3.75223817231394e-05,0,0,3.32291969540803e-06,0,9.59046122101129e-06,0,3.59886822763966e-05,0,0,0,0.000230886905041411,0
2024-12-20,19,0.000383970072760082,2.00274101668701e-05,0.000187583148942344,1.93987388268953e-05,0,0,0.000616258501978967,0,0.000398016412660682,3.88648455082675e-05,0,0,0,1.77055462940679e-10,3.66169186502664e-06,0,3.70028821153654e-05,0,0,0,0.000235775772102079,0
2024-12-20,20,0.000292322899003868,6.40187018026491e-06,0.000126301588756412,7.12429670017899e-06,0,0,0.000432696593982601,0,0.000393432849772517,4.63424584703903e-05,0,0,5.65793136185355e-06,0,7.37340684296348e-09,0,3.71905195597541e-05,0,0,0,0.000231267272276477,0
2024-12-20,21,0.000166611097182217,0,3.39404328223848e-05,7.95642269877141e-07,0,0,0.000306598303381888,0,0.000349329101264109,4.55804896087871e-05,0,2.24059775563164e-05,0,0,7.79360099140916e-09,0,3.64499451912576e-05,0,0,0,3.65698637204856e-06,0
2024-12-20,22,2.8324026146458e-06,0,5.12118956787463e-07,0,0,0,8.60095890961346e-05,0,0.000234818294801068,3.64832141921008e-05,0,0,0,0,8.2037905172728e-09,0,0,0,0,0,3.70114291484892e-06,0
2024-12-20,23,0,0,0,0,0,0,0,0,7.90532148492792e-05,0,0,0,0,0,9.46437296260984e-09,0,0,0,0,0,3.70323942716817e-06,0
2024-12-21,0,0,0,0,0,0,0,0,0,3.27526071930279e-05,0,0,0,0,1.79371188345807e-06,3.23229346380548e-06,0,0,0,0,0,0,0
2024-12-21,1,1.61566628018528e-06,0,0,0,0,0,0,0,0,3.1270448373889e-05,0,0,0,2.06233603045293e-06,4.22336138140495e-06,0,0,0,0,0,0,0
2024-12-21,2,0,0,0,0,0,0,0,0,0,3.18047939006123e-05,0,0,0,1.7608315836453e-06,3.47314474784552e-06,0,0,0,0,0,0,0
2024-12-21,3,0,0,0,0,0,0,0,0,0,3.23968765547753e-05,0,0,0,1.95405211032113e-06,3.90201290406982e-06,0,0,0,0,0,0,0
2024-12-21,4,0,0,0,0,0,0,0,0,0,3.20336263899935e-05,0,0,0,1.97004712078679e-06,3.97147499865693e-06,0,0,0,0,0,0,0
2024-12-21,5,0,0,0,0,0,0,0,0,0,3.13162954820653e-05,0,0,0,1.7342832673377e-06,3.49520494063891e-06,0,0,0,0,0,0,0
2024-12-21,6,0,0,0,0,0,0,0,0,0,3.08473450612902e-05,0,0,0,2.01856231825924e-06,4.40855695002109e-06,2.97280061425321e-05,0,0,0,0,0,0
2024-12-21,7,0,0,0,0,0,0,0,0,0,3.03404070365976e-05,0,0,0,1.747607441159e-06,1.35347536601128e-06,0,0,0,0,0,0,0
2024-12-21,8,0,0,0,0,0,0,0,0,0,0,0,0,3.79333302578206e-06,1.73155241189234e-06,7.70929203691031e-07,0,0,0,0,0,0,0
2024-12-21,9,0,0,0,0,0,0,0,0,0,0,0,0,6.5812626502294e-06,4.28714295520431e-06,6.73215055394505e-07,0,0,0,0,0,0,0
2024-12-21,10,0,0,2.84175813276181e-06,0,0,0,0,0,0,0,0,0,4.51142397899515e-06,2.28071443787993e-06,7.57652069062406e-07,0,0,0,0,0,0,0
2024-12-21,11,0,0,6.96883443157842e-06,0,0,0,0,0,0,0,0,0,2.95999080662734e-06,2.38974859302419e-06,8.54048608564878e-07,0,0,0,0,0,0,0
2024-12-21,12,4.29847016518429e-05,0,4.80990157453323e-06,0,0,0,0,0,0,0,0,0,0,2.01062983339415e-06,7.35394785204141e-07,0,0,0,0,0,3.38355124865742e-06,0
2024-12-21,13,8.47726134665115e-06,0,6.39646618575714e-06,0,0,0,0,0,0,0,0,0,0,2.49078024136888e-06,7.37247641306335e-07,0,0,0,0,0,3.42866619708944e-06,0
2024-12-21,14,0.000327724939712348,0,4.93040015260087e-06,0,0,0,0,0,0,0,0,0,0,2.40075203987362e-06,7.6982669428249e-07,0,0,0,0,0,3.48303574990218e-06,0
2024-12-21,15,4.59766762447786e-05,0,8.88677013248833e-06,0,0,0,0,0,3.29272000000639e-05,0,0,0,0,2.22069563688309e-06,7.98096756312561e-07,0,0,0,0,0,3.44185425791677e-06,0
2024-12-21,16,0.000122592169646083,0,2.84175813276181e-05,0,0,0,0,0,3.27472891362618e-05,0,0,0,4.0835880594171e-07,1.80056402990521e-06,8.21525581475182e-07,0,0,0,0,0,0.000235064954591931,0
2024-12-21,17,8.08830464956951e-05,0,0.000161668925574082,9.41898817082449e-06,0,0,6.25629726965188e-05,0,3.48891615839582e-05,0,0,0,6.4556722998138e-06,1.74054522890837e-05,2.66111955597424e-06,0,0,0,0,0,0.000237004727656844,0
2024-12-21,18,4.96667782427326e-05,4.32498912114809e-07,0.000197818498994373,3.48685532047538e-05,0,0,0.000116779651630826,0,5.84178501680224e-05,0,0,4.69125155085374e-06,5.88590166878822e-06,3.14098391883465e-05,3.45847797114025e-06,0,3.60729744829402e-05,0,0,0,0.000309137729848892,0
2024-12-21,19,6.37290588295304e-05,1.9370698368247e-06,0.000113469494347026,1.99460147970228e-05,0,0,0.00028014753716615,0,4.67740150491227e-05,3.74188982503985e-05,0,4.83128891058072e-06,6.81598889329178e-06,1.76055149590732e-05,3.94082083506556e-06,0,3.66617231255677e-05,0,0,0,0.000402703077978948,0
2024-12-21,20,1.58574653425592e-05,0,4.33794881043498e-05,6.11710651722065e-07,0,0,9.84467772723941e-05,0,5.23745308679259e-05,3.68042447122103e-05,0,4.92131292754806e-06,2.96260310193005e-06,1.81115734828115e-06,3.56689806606181e-06,0,3.64988246956438e-05,0,0,0,0.000331700195760899,0
2024-12-21,21,1.0471911075275e-05,0,2.13884976070058e-06,0,0,0,0.00017778637590057,0,4.48529924682575e-05,0,0,0,3.34293728393459e-07,1.80562561545595e-06,2.54047381225742e-06,0,3.61307321013884e-05,0,0,0,0.000277656101527244,0
2024-12-21,22,0,0,0,0,0,0,7.84039644130353e-05,0,3.72392409710798e-05,0,0,0,0,1.80759623275534e-06,4.80019790561763e-06,0,0,0,0,0,0.00028734897681661,0
2024-12-21,23,0,0,0,0,0,0,0,0,3.51224536968081e-05,0,0,0,0,1.80139428998567e-06,3.76184814169544e-06,0,0,0,0,0,0.00023673417773374,0
2024-12-22,0,0,0,0,0,0,0,0,0,3.47558088020324e-05,0,0,0,0,0,1.35587647543097e-06,0,0,0,0,0,0.000288346317677057,0
2024-12-22,1,0,0,0,0,0,0,0,0,3.40423864698333e-05,0,0,0,0,0,1.14474892508218e-06,0,0,0,0,0,0,0
2024-12-22,2,0,0,0,0,0,0,0,0,0,3.1786656583092e-05,0,0,0,0,2.53618182916972e-06,0,0,0,0,0,0,0
2024-12-22,3,0,0,0,0,0,0,0,0,0,3.2399294863778e-05,0,0,0,7.99620482547405e-08,3.72018889326383e-07,0,0,0,0,0,0,0
2024-12-22,4,0,0,0,0,0,0,0,0,0,3.18131572192467e-05,0,0,0,2.79693614525376e-07,2.93508614076082e-06,0,0,0,0,0,0,0
2024-12-22,5,0,0,0,0,0,0,0,0,0,3.11662595610223e-05,0,0,0,3.11097451833623e-07,2.30511506601493e-06,0,0,0,0,0,0,0
2024-12-22,6,0,0,4.56890441839796e-06,4.21829336183947e-06,0,0,0,0,3.27024368461784e-05,0,0,0,0,0,1.82725427300637e-06,0,0,0,0,0,0,0
2024-12-22,7,1.97470323133756e-05,0,1.18490268433178e-05,1.12220631003805e-05,0,0,0,0,3.35569381937181e-05,0,0,2.06054972169695e-05,0,0,5.91287201070179e-07,0,0,0,0,0,0,0
2024-12-22,8,3.03186758750818e-05,2.03972604931653e-06,1.5765230630516e-05,1.00196991967683e-05,0,0,0,0,0,0,0,8.58228961755333e-05,0,0,6.82450322499986e-07,0,0,0,0,0,0,0
2024-12-22,9,3.05181408479442e-05,0,9.69009398627259e-06,8.72715800038522e-06,0,0,0,0,0,0,0,8.6823163030726e-05,0,0,6.13690552418141e-07,0,0,0,0,0,0,0
2024-12-22,10,3.90951346810265e-05,0,6.96883443157842e-06,4.25837215862654e-06,0,0,0,0,3.27080559250256e-05,0,0,4.42117949995171e-05,0,0,6.29529870890027e-07,0,3.83118552920103e-05,0,0,0,0,0
2024-12-22,11,1.66553252340087e-05,2.2197018771974e-06,0,7.3744986088215e-06,0,0,0,0,3.2927501022145e-05,0,0,4.39117149429594e-05,0,0,6.75380055721258e-07,0,7.77541239385199e-05,0,0,0,0,0
2024-12-22,12,6.59231735310166e-06,0,1.99826808628834e-06,2.22437322168257e-06,0,0,0,0,3.2746887773487e-05,0,0,2.18058174432008e-05,0,0,6.53263837041401e-07,0,7.72619372555778e-05,0,0,0,3.43480598316726e-06,0
2024-12-22,13,8.73656581137225e-07,0,1.69702164111924e-07,4.29845095541362e-06,0,0,0,0,0,0,0,4.30114747732859e-05,0,0,0,0,3.92221113685904e-05,0,0,0,3.34366759763155e-06,0
2024-12-22,14,2.21406119877242e-05,0,6.60733869737551e-07,0,0,0,0,0,3.46051974207904e-05,0,0,4.26113680312088e-05,0,0,0,0,3.89635487657964e-05,0,0,0,3.53782460517877e-06,0
2024-12-22,15,3.54050326830725e-05,0,0,0,0,0,0,0,3.26661135150594e-05,0,0,2.1505737386643e-05,0,0,6.00150296215608e-07,0,0,0,0,0,3.60173828074013e-06,0
2024-12-22,16,4.07905869503567e-05,2.89961056030291e-06,0,0,0,0,0,0,3.41916934220573e-05,0,0,0,0,0,7.83156853410801e-07,0,3.65917955080682e-05,0,0,0,0.000231092562916538,0
2024-12-22,17,0.000280248286871644,3.86948029943871e-06,2.62084407297114e-05,0,0,0,0.000212034755368475,0,3.71510415013185e-05,0,0,0,0,1.46972039254363e-06,6.02112202703946e-07,0,3.90255958101397e-05,0,0,0,0.000248503598558371,0
2024-12-22,18,0.00058243772075815,6.47912980371133e-06,0.000167693854477463,2.93577186465312e-05,0,0,0.000524928497875569,0,4.02526726842447e-05,0,0,0,2.24409177935791e-06,1.81813953546379e-06,5.42250543946568e-07,0,4.10737467980129e-05,0,0,0,0.000363690977074367,0
