DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2023-08-14,2,0,8.67629652510619e-11,1.85039164451008e-07,1.28708300231938e-05,2.74263746798998e-08,3.41841716481498e-10,0,0,3.32023669658452e-05,3.05253946985682e-05,0,0,0,5.03171055741298e-06,9.27186749575788e-06,0,3.69076872234481e-05,0,0,0,3.73543125268796e-06,0
2023-08-14,3,0,8.81623679164016e-11,1.85039164451008e-07,1.17560337219723e-05,0,1.83338743438156e-05,0,0,3.38418017217873e-05,3.02475820053674e-05,0,0,0,8.45235940358674e-06,8.95658442905724e-06,0,0,0,0,0,0.000407890871421793,0
2023-08-14,4,0,8.85621972493558e-11,1.84033516818122e-07,1.63165640451511e-05,0,5.28055475189912e-05,0,0,3.51364844581886e-05,0,0,2.16669751987093e-05,0,8.34908698614314e-06,5.39805223400716e-06,0,0,0,0,0,3.71482160404188e-06,0
2023-08-14,5,0,8.12653119229416e-11,2.45378022424163e-07,3.64842425854311e-05,0,2.06059767040581e-05,0,0,6.25873414663365e-05,0,0,0.000134454615215731,0,1.27519637143352e-05,9.68827304763049e-06,0,0,0,0,0,3.71795459094145e-06,0
2023-08-14,6,0,0,1.84033516818122e-07,3.74976937683598e-05,1.13108771490098e-06,8.00282608283361e-06,8.84924864339953e-05,0,0.000168955296430769,3.78209280298811e-05,0,0.000204417879992785,5.49425825651333e-05,5.73957858371697e-06,2.90596723999092e-05,2.68107255232865e-05,0,0,0,0,3.63490541424571e-06,0
2023-08-14,7,0,0,2.65490975081881e-06,2.67551112293162e-05,4.48431235642157e-06,2.3867628509443e-05,0.000244752286185819,0,0.000269765603563386,6.89735513863887e-05,0,0.000256644318128008,0.000184964327709079,1.56794487700056e-05,5.45295416352473e-05,5.08204199460795e-05,0,0,0,0,3.65993928081387e-06,0
2023-08-14,8,0,4.36813546252466e-06,2.44372374791277e-05,5.04698689098464e-06,7.60731560464374e-06,2.86906316835887e-05,0.000178188826198948,0,0.000269582450393348,0.000100125574715481,0,0.00027841962820271,0.000228441580027051,2.03801036344749e-05,6.43481053826558e-05,0.000101982750729923,3.91369029057579e-05,0,0,0,3.63473525201794e-06,0
2023-08-14,9,0,5.49765332812028e-06,4.38462367938258e-05,2.45255186268731e-05,1.81174226900068e-05,5.77203831224374e-05,0.000254569855142346,0,0.000240720313138911,0.000111262083540119,0,0.000343570015803681,0.000220391348148321,1.66899745743095e-05,6.96376354368141e-05,7.92317917642188e-05,4.16577972924168e-05,0,0,0,3.62441541338069e-06,0
2023-08-14,10,0,1.11952213227177e-05,0.000106598649085907,9.4048269775778e-05,4.32415834369223e-05,0.000149052635792776,0.000415982090745223,0,0.000265383939200395,0.000143573559844363,0,0.000384328003594142,0.000264078606515304,2.93350461369724e-05,7.73409278709659e-05,7.99320994970917e-05,7.45775706210187e-05,0,0,0,0.000413530247841026,0
2023-08-14,11,0,9.99573332385505e-06,0.000148835849667115,0.000165192542817369,3.88373480868654e-05,0.000187066059686236,0.000411359866066706,0,0.000259365906350998,0.000155702113995334,0,0.000341106400475532,0.000308873896798018,3.71890694721054e-05,8.62679235344342e-05,0.000143662501160502,0.000150674919690557,0,0,0,3.6235445831562e-06,0
2023-08-14,12,0,9.77582719073024e-06,0.00012235413055033,0.000240187930354088,2.98286848708399e-05,6.84241630082273e-05,0.00038905755644986,0,0.000324114054888987,0.000189051637727736,0,0.00047880303716544,0.000223533438653038,8.47014809748994e-05,6.36834345671577e-05,0.000171112286215741,0.00044834768159525,0,0,0,3.66429343193629e-06,0
2023-08-14,13,0,8.52636052524836e-05,0.000126711601743625,0.000425927182454152,5.10490915574777e-05,6.61233505094127e-05,0.000395725485709345,0,0.000316689846061974,0.000159989309876371,0,0.000823422296305133,0.000433890497773883,0.000139674744680576,0.000115150864390301,0.000130148929913383,0.000645548764903186,0,0.000203716001568613,0,3.52211788586105e-06,0
2023-08-14,14,0,0.000210909973133342,0.000117660773047652,0.000496453250274156,6.17593911587525e-05,5.91208776869333e-05,0.000327183806226155,0,0.000299905809660111,0.000158481240973034,0,0.00193399019383397,0.00109715260236329,0.000260619864543799,0.000202326076604944,0.000100243221891385,0.000901937154486677,0,0.000610547004701212,0,3.65228198056412e-06,0
2023-08-14,15,0,0.000253891626425918,7.48201838867119e-05,0.000399017013193848,3.86371555709537e-05,0.000113216980947107,0.000181192416085924,0,0.000295345996312056,8.14880231698513e-05,0,0.00303673992447861,0.00285008209371198,0.000328620871715273,0.000366260855022162,2.70108562678926e-05,0.00101996873362346,0,0.000805065006199001,0,0.000229705995087075,0
2023-08-14,16,0,0.000200914239809487,4.48518844267117e-05,0.000214142234952822,5.08488990415661e-05,0.000126364623847943,9.18525385815356e-05,0,0.000291857078548378,4.12976868822282e-05,0,0.00345146689489669,0.00505579862713026,0.000487517205091805,0.000667320286690943,5.4521889524052e-05,0.000622376958067316,0,0.000199833001538714,0,0.000237115058675141,0
2023-08-14,17,0,8.22648852553271e-05,1.90067402615437e-05,4.32330167027895e-05,4.06390807300705e-05,0.000239347522132127,8.75459829407719e-05,0,0.000255966063079851,0,0,0.00287919994966922,0.00725020883488135,0.000692585148416618,0.000723242552998194,5.75230513691516e-05,0.000351298312968365,0,0,0,0.000326679446785998,0
2023-08-14,18,2.13707477155132e-06,6.64716266036361e-05,1.63920564160404e-05,8.40289873459906e-06,5.88376814852795e-05,0.00021851116407221,0,0,0.00021273490909187,0,0,0.00145698872553228,0.00951027393375471,0.000851708465127385,0.000513327533773997,5.87235360902912e-05,0.000378399958743849,0,0.000199140001533378,0,0.00200501852697924,0
2023-08-14,19,1.87743017313854e-06,3.1586517303382e-05,3.93208224458392e-05,3.88206529425548e-06,0.000164157863047575,0.000142098179926794,0.000251882538637163,0,0.000245966700665361,3.67809805149079e-05,0,0.000707539087516665,0.00861024800942461,0.000499861298753127,0.000258177249769833,5.72229052099919e-05,0.000434799867772547,0,0,0,0.00197812588831123,0
2023-08-14,20,3.50520207857249e-05,2.02913386474258e-05,0.000119672068313424,8.10814659255609e-07,0.000109104921171864,0.000279207598144201,0.00046471840874363,0,0.00031263245288528,3.80212371819622e-05,0,0.000493889671748245,0.00383011032242698,0.000143521462243565,0.000176646432534043,5.84233899311315e-05,0.000426048503620397,0,0,0,0.000404159313862173,0
2023-08-14,21,6.30137467686394e-05,1.96915946479945e-05,0.000233876430446847,1.0438547184165e-05,2.04196366229911e-05,0.000199070298810486,9.04519712650229e-05,0,0.000219138264184244,3.62595566911681e-05,0,0.000201842920486531,0.00108003110919612,3.71455726657654e-05,9.28561550765422e-05,8.51341000398645e-05,0.000268814825168704,0,0,0,0.000347315120243384,0
2023-08-14,22,1.56785392118485e-05,6.88706026013613e-08,1.55875383097316e-05,0,0,3.5712611394645e-05,1.52405494902225e-05,0,0.000111960632091064,0,0,7.02170492550763e-05,0.000139951031146916,4.65965787458556e-06,5.43521091728998e-05,8.76351848121964e-05,0.000125862169387304,0,0,0,0.00030273461847558,0
2023-08-14,23,0,9.02614719144112e-11,2.08169060007384e-06,0,2.62252195844297e-06,1.07037798857899e-05,0,0,6.79611355422172e-05,0,0,4.23308496937746e-05,4.82245890601725e-05,9.25932015421937e-07,3.82179711040223e-05,8.83353926295702e-05,8.4821230427675e-05,0,0,0,0.000230469723203488,0
2023-08-15,0,1.18837335427387e-05,7.59289897306683e-06,6.01377284465776e-08,0,0,2.11276609293328e-10,0,0,3.38034696648886e-05,0,0,2.22688356208956e-05,0,1.29990455728782e-07,8.63130826995124e-06,8.59344231872909e-05,4.01601856230099e-05,0,0,0,3.47497293922529e-06,0
2023-08-15,1,1.48796327551938e-06,6.05280636119387e-06,6.02382932098662e-08,0,0,1.95251950415714e-10,0,0,3.39920273546984e-05,3.00735740549824e-05,0,2.15666651283449e-05,0,0,8.04053427003579e-06,0.000140399260961383,3.78838279217716e-05,0,0,0,3.49177896160351e-06,0
2023-08-15,2,1.14842803144113e-06,5.76590882333258e-06,0,0,0,1.79682452271561e-10,0,0,3.31849524021366e-05,3.04944932866895e-05,0,2.13660449876161e-05,0,0,9.37227904950622e-06,3.36134722764112e-05,0,0,0,0,3.46783613520166e-06,0
2023-08-15,3,9.79659042472825e-07,5.70709392845502e-06,6.02382932098662e-08,0,7.24651864284192e-09,1.82664505340677e-10,0,0,3.39226693509626e-05,3.02245809544544e-05,0,2.15666651283449e-05,0,2.00985243088347e-07,9.92300057485114e-06,3.27131337144312e-05,0,0,0,0,3.47684472373078e-06,0
2023-08-15,4,9.83653574756099e-07,5.73958006175754e-06,0,0,9.28432831043586e-09,2.03900004351476e-10,0,0,3.51077604364394e-05,0,0,0,0,1.27990602563723e-06,8.66134762587915e-06,2.97118719538325e-05,0,0,0,0,0,0
2023-08-15,5,0,5.20777706172848e-06,0,0,8.78845144852264e-09,0,0,0,0.000158621654460034,0,0,2.18675953394381e-05,0,1.52988767126951e-05,1.06139057611929e-05,3.26131182998777e-05,0,0,0,0,0,0
2023-08-15,6,6.67086891306674e-06,5.23776426170005e-06,0,0,2.22213692661962e-06,8.52300977821779e-06,0,0,0.000207130221921302,3.79458337367954e-05,0,0.000132859685096937,3.21009246344402e-05,1.61988106369713e-05,1.56204650825104e-05,8.73350386530367e-05,9.32417980299821e-05,0,0,0,0,0
2023-08-15,7,3.75486034627709e-05,8.57633919186764e-06,0,0,6.50625676712951e-05,7.46263532224234e-05,7.83262109654397e-05,0,0.000245996725775203,6.9263964655307e-05,0,0.00022174243224542,3.79010917023453e-05,3.38975111477361e-05,5.9177531177972e-05,0.00017099938170181,9.87474843299897e-05,0,0,0,0,2.92164808880018e-06
2023-08-15,8,5.99179842491025e-05,1.71926613170307e-05,0,4.33757106293459e-05,0.000201193478491236,0.000260091847692092,8.04961082469668e-05,0,0.000426454641786568,0.000100313583305552,0,0.000201533965469809,1.11003197334046e-05,4.61966081128439e-05,6.70878949056535e-05,0.000106807670179265,0.000178327224367993,0,0,0,0,0
2023-08-15,9,5.07305599975734e-05,3.04869866377579e-05,0,4.17541887366601e-05,0.000216207917184612,0.000370130706331054,7.86961702429335e-05,0,0.000608727075269405,7.09608421852681e-05,0,0.000158625329770736,2.32006682716203e-05,3.59973569710472e-05,3.7649326096307e-05,0.000162757352184805,0.000187061537151594,0,0,0,0,0
2023-08-15,10,8.26868182637614e-05,6.00743572763689e-05,8.39715773459737e-06,4.17541887366601e-05,0.000236227168775779,0.000441155787816203,0,0,0.000664813980454877,0.00011231213151658,0,0.000115194078605064,3.22009275149213e-05,6.49952278643908e-05,5.63738579580342e-05,0.000280040163284942,0.000190872016511367,0,0,0,0,1.12063214364938e-06
2023-08-15,11,5.18290563754736e-05,0.000100956906570936,1.46824554401343e-05,4.21595692098315e-05,0.000286275297753699,0.000412145543265931,0,0,0.000603964092011417,0.000111917113468293,0,0.000154478511461871,3.53010168098361e-05,0.000104992291165554,6.26821227028942e-05,0.000145482961553275,0.000231006925988057,0,0,0,0,1.9511006072467e-06
2023-08-15,12,5.13297398400645e-05,0.000107953919897635,2.15208593437585e-05,4.36797459842245e-05,0.000173166526263601,0.000330116575916886,0,0,0.000558486058970235,0.000114225218925123,0,0.00013419280593208,6.19017830178146e-06,0.000194985683593172,4.98653308403216e-05,0.000327461058291192,0.000385838367517756,0,0,0,0,1.16065472020829e-05
2023-08-15,13,4.30410853522719e-05,0.000135941973204429,2.06157764741612e-05,4.76322055976462e-05,0.000249198642844276,0.000455160733461162,0,0,0.000577439909976703,0.000115983299251426,0,0.000133524740863453,2.36006797935448e-05,0.000308977314001489,6.71880260920799e-05,0.000379760827116272,0.000485969018743541,0,0,0,0,2.26127557557822e-05
2023-08-15,14,3.91464163760803e-05,0.000201913813141872,1.70960097590605e-05,5.51317443513181e-05,0.000288123074675563,0.000589208070348624,0,0,0.000455346804150848,0.000114986253696634,0,0.000108934730214325,2.84132184138183e-05,0.000506962777342248,8.70140010044969e-05,0.000412381239247581,0.000504151795746427,0,0,0,0,3.26183998955089e-05
2023-08-15,15,2.29685606288226e-05,0.000208910826468571,1.28722897009397e-05,7.71236350208697e-05,0.000298752296307894,0.00117041331461442,0,0,0.000341137291332593,8.05065783278524e-05,0,4.36348806085117e-05,2.57976430748346e-05,0.000920937382142204,0.000126165294897199,0.000505201738714208,0.000456962634799011,0,0,0,0,6.33357274044696e-05
2023-08-15,16,5.45253656666833e-05,0.000204122870206444,2.12191650538928e-05,0.00034713135298145,0.000282234411820021,0.00174061467301631,0,0,0.00033692376758472,0,0,4.27320899752321e-05,2.77373989475269e-05,0.00141229730509067,0.000163083663332594,0.000573557928237344,0.000762669600355134,0,0,0,0,0.00010906152112302
2023-08-15,17,7.83926960592424e-05,0.000160150639741473,3.18790299624834e-05,0.000871568017318632,0.000191493150132735,0.00137048396668526,0,0,0.000179984520112851,0,0,0,7.27994969153644e-06,0.00169708739498736,0.00015520333896084,0.000582890035849033,0.000464112173329272,0,0,0,0,0.000155087484165763
2023-08-15,18,0.000123830500781478,9.06025263354211e-05,7.62280905727522e-05,0.000673093737653887,0.000110152928992662,0.00132046630366755,0,0,0.000347820880783496,0,0,0,4.95014258381554e-05,0.00168457031402726,0.000197888262422528,0.000412805880118562,0.000406885774436807,0,0,0,0,0.000235132637283576
2023-08-15,19,7.33995307051505e-05,1.75029288794032e-05,0.000108118182659197,0.000112751511356726,9.13960914068331e-05,0.000854301684342488,6.11223491319259e-05,0,0.000428303187715861,3.66389740266627e-05,0,4.75469733527231e-06,3.76010830609019e-05,0.000947343443333632,0.00018093204731309,0.000407458402609166,0.000399884683115087,0,0,0,0,0.000386217863793448
2023-08-15,20,5.92189410995296e-05,1.64929599843608e-05,0.000268948391643743,0.000113506532488008,0.000110846596060296,0.000811286494147257,0.000151367030390664,0,0.00031065579982066,3.85117595938233e-05,0,5.14590660969345e-06,1.04002995700367e-05,0.000288978782350907,0.000150196779639523,0.000410038220794753,0.000341667298803444,0,0,0,0,0.00021412078459015
2023-08-15,21,0.000150793593693575,1.99914666477101e-05,8.74913440610744e-05,4.45918520488603e-05,8.07186233781679e-05,0.000522184401904893,6.08519051732897e-05,0,0.000247258781225576,3.63485607577443e-05,0,2.59803082243782e-05,2.19006308253657e-06,5.56959106468703e-05,7.97044243953734e-05,0.000304917124239528,0.00012808285938534,0,0,0,0,0.000193108931896724
2023-08-15,22,7.89918759017334e-05,5.43619955964522e-06,7.96472925245643e-06,3.17210220256665e-05,1.04100108274072e-05,0.00013804874992888,0,0,8.24927882874075e-05,0,0,0,0,6.28953820410797e-06,3.55465711813537e-05,0.000203056270418451,4.26282207671681e-05,0,0,0,0,1.6909538596138e-05
2023-08-15,23,1.83748485030581e-05,4.8058586205096e-06,1.88056107349666e-06,3.11129513159093e-05,0,5.13833452887456e-05,0,0,3.46415705642875e-05,0,0,0,0,0,2.13279427088122e-05,0.000172939740693448,4.07154584246867e-05,0,0,0,0,0
2023-08-16,0,1.01860573223474e-06,0,1.43807611502686e-06,2.73830455822587e-05,0,2.51230718511875e-05,0,0,0,0,0,0,0,0,4.92257929526165e-05,6.04241977996976e-05,4.14096497289506e-05,0,0,0,0,0
2023-08-16,1,0,0,0,2.52696958304976e-05,0,1.77943838305066e-05,0,0,0,0,0,0,0,0,3.85473025761785e-05,8.92358311070493e-05,3.92767241278565e-05,0,0,0,0,0
2023-08-16,2,0,0,6.09422465528863e-08,2.56709211538191e-05,0,2.01155035005064e-05,0,0,0,0,0,0,0,0,1.09214086347083e-05,3.36134722764112e-05,3.60556203068577e-05,0,0,0,0,0
2023-08-16,3,0,0,6.81829095096649e-08,2.48157710456639e-05,0,2.38576249768394e-05,0,0,0,3.03721876985741e-05,0,0,0,0,1.28602487974816e-05,3.27131337144312e-05,0,0,0,0,0,0
2023-08-16,4,0,0,0,2.75370901620639e-05,0,3.88488189011814e-05,0,0,0,0,0,0,1.37976974286219e-05,0,1.03152144320831e-05,3.10124720050248e-05,0,0,0,0,0,0
2023-08-16,5,0,0,6.79817799830877e-08,4.64160641781318e-05,0,2.74096793337051e-05,0,0,0,0,0,0,1.16003341358102e-05,8.22647598859342e-07,1.20157423711618e-05,3.22129567261644e-05,4.49712794100818e-05,0,0,0,0,0
2023-08-16,6,0,0,3.55999262041613e-10,5.54357797061967e-05,0,7.23255407236087e-05,0,0,9.63797018405834e-05,3.67387785867111e-05,0,0.000133527750165564,2.81008094151953e-05,7.6894354196487e-06,4.05531305026712e-05,0.000169800395713156,9.3951034659436e-05,0,0,0,0,0
2023-08-16,7,7.39987105476416e-05,5.43767892817715e-06,1.68948802324833e-05,4.60106837049604e-05,0,6.77239157259794e-05,0.000238749135372144,0,0.00013833969276154,3.94024002870006e-05,0,0.000158779807279097,4.31621432415766e-05,9.2293223567435e-06,8.03052115139315e-05,0.000171720771604983,9.94169009987742e-05,0,0,0,0,0
2023-08-16,8,0.000105929004353988,6.43725226056266e-06,0.000109615591984565,0.000115533434853865,0,0.000121042744502858,0.000174741043441362,0,0.00016992810998966,0.000208814540690425,0,0.000225091785494887,3.86262125887139e-05,1.22990969651078e-05,9.99309240534958e-05,0.000187550384120185,0.000177330220818739,0,0,0,0,5.20293495265785e-06
2023-08-16,9,4.25417688168628e-05,9.51593812431001e-06,0.000265490975081881,0.00014188316561001,0,0.000111039211899316,0.000242216055691048,0,0.000170768813065246,0.00031705448614972,0,0.000222861892630687,4.61067280573433e-05,8.62936640722604e-06,9.86292186299533e-05,0.000188521562770995,0.000231420170919941,0,0,0,0,0
2023-08-16,10,0.000108045107831052,1.59931733181681e-05,0.000541038426492621,0.000367395309384108,0,0.000114040271680379,0.000239000945389496,0,0.000234092770559714,0.000469612456489822,0,9.35892956499803e-05,4.84674960568611e-05,8.79265441815304e-06,0.000143187596589678,0.00019285889458495,0.000190234094723313,0,0,0,0,0
2023-08-16,11,0.000104987293368207,3.19863466363362e-05,0.00073814536253826,0.000746327747034677,0,0.000111039211899316,0.000168302764917702,0,0.000250718674716407,0.000709093398321369,0,0.00011394321202762,4.28027328891275e-05,8.32938843246732e-06,0.00015219940336805,0.000110586474353505,0.00027791524086526,0,0,0,0,0
2023-08-16,12,3.01587187387149e-05,7.86664212587393e-05,0.000779376915486582,0.00133908318251544,5.44523643279762e-07,4.14146249786639e-05,0.00024270758884492,0,0.000310527692685333,0.00110580352391973,0,0.000115183044497324,2.81116097262873e-05,8.23112564720218e-06,0.000121158735575882,0.000235998410456715,0.000447635536202926,0,0,0,0,0
2023-08-16,13,6.98044516502044e-05,0.000208910826468571,0.000837704478193965,0.00211748057878272,0,3.99140950881326e-05,0.000305242088554157,0,0.000338878402235456,0.00147692648044597,0,0.000112486709805929,7.06725356504114e-05,9.4176385300312e-06,0.000202264996581224,0.000225467316856372,0.000736961151692239,0,0,0,0,0
2023-08-16,14,7.12025379493501e-05,0.000317864319698591,0.000818597173169133,0.00267762011484329,8.83933037644159e-07,8.05284374585132e-05,0.000234259866382789,0,0.000246583216254123,0.00271542506717393,0,0.000174698012345223,7.0539431816491e-05,1.53969695104412e-05,0.000319418484700052,0.000249170270697068,0.00113127104031361,0,0,0,0,-6.05341470453462e-07
2023-08-16,15,5.88194878712023e-05,0.000437813119584851,0.000779376915486582,0.00285842588658486,7.51884052223657e-07,6.77239157259794e-05,0.000155594416961973,0,0.000278479891276625,0.00344745851362105,0,0.000191905201815531,6.18453813932232e-05,1.66165799631519e-05,0.000514674298231431,0.000173546227772709,0.00121974256753887,0,0,0,0,0
2023-08-16,16,7.74939262955059e-05,0.000381837012971263,0.000717026762247656,0.00256551011808536,3.54822216164437e-06,4.68165325845766e-06,9.16260102899256e-05,0,0.000159059020226737,0.00228601344745149,0,0.000136473856932166,6.65652173432907e-05,9.61418409909312e-06,0.000792037684632417,0.000117886300714426,0.00142535499064966,0,0,0,0,1.92108367482751e-07
2023-08-16,17,0.000115841436214931,0.000302870719712808,0.000447513196634231,0.00182278113620126,8.52640945482005e-06,7.96281195241944e-05,8.82963767924814e-05,0,0.000129969692974493,0.000653777870967093,0,0.000114135807362719,2.89306333174277e-05,2.61160824824948e-06,0.000928538520592544,8.74350540675902e-05,0.0015978085200635,0.0164797748492839,0,0,0,2.75155213842483e-07
2023-08-16,18,0.000185745751172218,0.000161930879846452,0.000163920564160404,0.000889283143996225,1.68656188880111e-05,9.40332064732949e-05,6.09911057508819e-05,0,7.7444966820715e-05,0.000707146309359302,0,0.000135908108135311,9.30285795934881e-05,2.13068355911629e-06,0.000834228961345023,0.000112212099523122,0.00114402446096629,0.0168598942883319,0,0,0,4.12232538556738e-07
2023-08-16,19,9.75664510189552e-05,5.7476066356166e-05,9.88551623126852e-05,0.000184469397767854,3.08056243484889e-05,0.000105037092337191,8.04207666897751e-05,0,7.0674604802368e-05,0.000444465307522118,0,0.000113053461703487,0.000103199972570104,0,0.000442346538340087,0.00014749126308427,0.00107774278235284,0.0159887868402649,0,0,0,2.30129815213713e-07
2023-08-16,20,0.000238673303925592,4.08825492945672e-05,0.00020414646947584,3.52050645023386e-05,8.01388658520877e-05,0.00042615048891089,0.00035049335591241,0,6.89659758849405e-05,0.000289236215139038,0,0.000112972210546492,5.8419082702179e-05,1.2270299079531e-06,0.000252390668506254,0.000178547997655376,0.00095735610831299,0,0,0,0.000224396933580576,3.95222943519202e-06
2023-08-16,21,0.00019073891652631,1.43938559863513e-05,0.000311750766194633,4.22991214377208e-05,3.79237695405025e-05,9.78345488626409e-05,8.08493473393085e-05,0,3.99344970109929e-05,9.17829935447828e-05,0,7.18220103809066e-06,3.99363503258971e-05,1.83236546248456e-06,0.000128167918625726,0.000146295274560588,0.000260901987140473,0,0,0,3.49359068885215e-06,1.390784535422e-05
2023-08-16,22,5.50246822020924e-05,1.9791551981233e-07,3.88179986293962e-05,0,2.21212730082403e-09,2.52089021609259e-10,7.58489040147291e-05,0,0,0,0,4.92522445489178e-06,5.00649420696666e-06,7.89942000197981e-07,3.7048538977749e-05,8.77352002267499e-05,7.92528552727094e-05,0,0,0,3.43576556003797e-06,7.54425568135389e-06
2023-08-16,23,2.41669203138047e-05,4.95788372863211e-08,1.13638182516108e-05,0,0,0,0,0,0,0,0,0,6.66518198377874e-06,0,1.90249254210062e-05,0.000117502625198057,4.17938070321338e-05,0,0,0,3.64270284809481e-06,0
2023-08-17,0,1.06853738577566e-06,0,0,2.36895227460753e-05,0,0,0,0,0,0,0,0,0,0,1.71144223839915e-05,9.07363620718495e-05,4.41175073566365e-05,0,0,0,3.41113207518221e-06,0
2023-08-17,1,0,0,6.08416817895977e-08,2.41517578306091e-05,0,0,0,0,0,3.01027753891849e-05,0,0,0,1.36989941806485e-06,1.41061811501847e-05,5.94238438231641e-05,4.77113340336741e-05,0,0,0,3.36977264429071e-06,0
2023-08-17,2,0,0,0,2.42955665534666e-05,0,0,0,0,0,3.0522594570631e-05,0,0,0,5.25961382410301e-06,1.2986213830006e-05,3.20128259815583e-05,4.07433424273721e-05,0,0,0,3.36564871265293e-06,0
2023-08-17,3,0,0,6.08416817895977e-08,2.76834325128788e-05,0,0,0,0,0,3.02514821835656e-05,0,0,0,3.7397254186588e-06,1.35951115746646e-05,2.72108870969997e-05,3.60100831226161e-05,0,0,0,0,0
2023-08-17,4,0,0,1.85039164451008e-07,2.85342247809474e-05,0,0,0,0,0,0,0,0,1.46069207374751e-06,0,1.27637223337666e-05,2.75110332561594e-05,0,0,0,0,0,0
2023-08-17,5,0,0,0,4.08420826720243e-05,0,0,0,0,3.54579533009004e-05,0,0,0,1.48875288201051e-05,1.48989060796834e-06,1.4799088960255e-05,0,4.51259453530344e-05,0,0,0,0,0
2023-08-17,6,0,0,2.45378022424163e-06,4.44905069305674e-05,2.57247382946505e-05,0,0,0,9.72594375589637e-05,3.7932233115386e-05,0,0.00017718570209026,3.62010427341662e-05,4.95963584934428e-06,5.23601994813205e-05,4.87194967474608e-05,9.6114151213078e-05,0,0,0,3.35972306330933e-06,0
2023-08-17,7,4.95322003125914e-05,7.38684692632889e-06,8.40721421092623e-06,4.73281702427676e-05,9.59923113796493e-05,6.2622114098173e-05,7.81266767076899e-05,0,0.000166325096808581,6.91832609679733e-05,0,0.000161482160574714,9.8302831512943e-05,8.79073455911459e-06,6.63469241260985e-05,7.89316456050592e-05,9.95192092100658e-05,0,0,0,0,0
2023-08-17,8,0.000119835968498205,1.02956053235707e-05,3.36891957016781e-05,5.90842039647399e-05,0.000272261821639881,6.84241630082273e-05,8.11367129311107e-05,0,0.000164921923341949,0.000101684645949103,0,0.000249681796144015,0.00012300354299178,1.43660452038537e-05,9.49243647321784e-05,0.000183434864714131,0.000141678818248651,0,0,0,0,0
2023-08-17,9,8.45842210983163e-05,1.01956479903322e-05,5.93332103402689e-05,3.45586853378667e-05,0.000423407171153198,4.34153314993723e-05,7.93082700331132e-05,0,0.000164566626208815,0.000189360651846524,0,0.000312924286206655,0.000108003110919612,1.18295314419521e-05,0.00011214692879751,0.000136073919007314,0.000187192932991586,0,0,0,0,0
2023-08-17,10,0.000102859206294293,6.64716266036361e-06,0.000128722897009397,5.12806298561893e-05,0.000598732773700906,2.11074537934736e-05,7.8147022957092e-05,0,0.000128143165459085,0.000350216001292052,0,0.000247215171513754,0.000138003975063948,1.98809402844764e-05,0.000131171854218517,0.000106552885656676,0.000194569154421375,0,0.000202956001562761,0,0,0
2023-08-17,11,0.00017176488818076,9.39598932442375e-06,0.000219231183969129,0.000136815909695367,0.000662833416333246,3.51772223297034e-07,8.66254662413394e-05,0,0.000107600986141957,0.000484314128205969,0,0.00024560619798511,0.000214006164229601,2.59473948680221e-05,0.000121158735575882,7.95319379233785e-05,0.000325066286988861,0,0.00109385100842265,0,0,0
2023-08-17,12,0.000696047250360407,6.2273418607617e-06,0.000239344136626847,0.000198636431854014,0.000465309466658671,0,8.7026347788964e-05,0,0.000133900980689849,0.000454363759780224,0,0.000312891183883435,0.000307008843077045,3.09521274062385e-05,8.7614788123055e-05,8.26331151830316e-05,0.000496638160346569,0,0.00411473503168346,0,0.000308814414778459,-1.06059827881102e-07
2023-08-17,13,0.00164774456685032,1.2894495987773e-05,0.000270519213246311,0.000335452341549381,0.000439053217234275,0,0,0,0.000106291891352832,0.000555847396545262,0,0.000351455390435026,0.000659018982370594,6.16599727483651e-05,0.000159614117722921,0,0.000878892731404081,0,0.0117981300908456,0,0.000318955082599413,0
2023-08-17,14,0.0027662136061669,2.9647744867887e-05,0.000250406260588592,0.000331398536817666,0.00041220539892536,0,0,0,0.000137849282634115,0.0005512681873222,0,0.000332321244513018,0.00146004205502438,8.93008432765584e-05,0.000245138166673394,0,0.00118751748702537,0,0.016225453124936,0,0.000328642318131067,7.1340242716251e-13
2023-08-17,15,0.0039945322832735,4.82926862795406e-05,0.000186044812083894,0.000245171069820548,0.000341117036525123,0,0,0,0.000103472533538637,0.000567383923646647,0,0.000484196709648933,0.00263007575665351,0.000115552515803644,0.000434569349090353,2.5810371546753e-05,0.00156818327174283,0,0.0161516381243676,0,0.000335195565808866,0
2023-08-17,16,0.00501313801550824,2.06747749777288e-05,0.000127717249376511,0.000184220088776854,0.000337740789744273,5.13958497045e-05,0,0,7.45937823900874e-05,0.000553610294332554,0,0.00164086611241655,0.00333009592002137,0.000172047367789955,0.000695911745663122,2.71108716824462e-05,0.00165570694348112,0,0.01626623912525,0,0.000513986019483598,0
